vl,vr,hl,hr,pos_x,pos_y,blink_label
0.5374503675929334,0.45629604474541113,0.540445053643664,0.654315500547501,-0.5,-0.5,0.0
0.5375273889560084,0.45635655713747725,0.5398699162209993,0.6539162876904258,-0.49908354376615743,-0.49950763154253436,0.0
0.5376191887522624,0.4564264232207887,0.5392766751667815,0.653486944809755,-0.49816708753231487,-0.4990152630850687,0.0
0.5377243367569233,0.4565047993450242,0.5386709988837164,0.6530339980757057,-0.49725063129847225,-0.498522894627603,0.0
0.5378410277029497,0.4565901254515906,0.5380595918665866,0.6525651593585187,-0.4963341750646297,-0.4980305261701374,0.0
0.5379671514680275,0.4566802654620056,0.5374500369814513,0.6520891980703071,-0.4954177188307871,-0.49753815770945886,0.0
0.5380999969562889,0.45677241540296615,0.5368509730497341,0.6516158455897304,-0.49450126259694455,-0.4970457892474964,0.0
0.5382359741575321,0.4568628732185105,0.5362724011408144,0.6511558455179364,-0.49358480636310204,-0.49655342078553394,0.0
0.5383707282708847,0.4569469724087474,0.5357257092168628,0.650721044330695,-0.49266835012925947,-0.49606105232357145,0.0
0.5384994934709831,0.45701927267797804,0.5352233672183833,0.6503243422009116,-0.4917518938954169,-0.4955686839098592,0.0
0.5386172185776621,0.4570737634242185,0.5347786750868793,0.6499794983648551,-0.49083543766157434,-0.49507631552716913,0.0
0.5387183275494708,0.45710383666462456,0.5344058518486043,0.6497009696417244,-0.4899189814277317,-0.49458394714447906,0.0
0.5387964956315107,0.45710212328404454,0.534120263409824,0.6495038988528804,-0.48900252519388915,-0.49409157876178894,0.0
0.5388448108866971,0.4570604945934017,0.5339383751593849,0.6494041450433441,-0.4880860689600466,-0.4935992102294033,0.0
0.538856166967109,0.4569703221234773,0.5338773722557029,0.6494181696725585,-0.487169612726204,-0.49310684158539764,0.0
0.5388234215119377,0.45682275111001197,0.5339548211472825,0.6495627678097221,-0.48625315649236145,-0.49261447294139193,0.0
0.5387391879288769,0.4566087437561643,0.5341886572719076,0.6498548178901844,-0.4853367002585188,-0.4921221042973862,0.0
0.5385956471558645,0.45631898511125163,0.534597300036808,0.6503111652216537,-0.48442024402467626,-0.49162973586962194,0.0
0.5383847538085188,0.4559439507682279,0.5351994874778593,0.650948536289351,-0.4835037877908337,-0.4911373675645592,0.0
0.5380986837679089,0.4554742247758246,0.5360137796887784,0.6517833066902846,-0.48258733155699113,-0.49064499925949656,0.0
