vl,vr,hl,hr,pos_x,pos_y,blink_label
0.4735093802017073,0.35877670200819833,0.35801788964916836,0.6353996180853186,-0.5,-0.5,0.0
0.47208997821692344,0.3578127588838497,0.36330318690643326,0.639567982852199,-0.4965268410927008,-0.4982119736518051,0.0
0.47071250072070014,0.35687081780257707,0.36851912919965224,0.6436766791844424,-0.4930536821854016,-0.4964239473086397,0.0
0.4693851024148491,0.35595448723709017,0.3736366378016976,0.6477018494187223,-0.4895805232781024,-0.49463592041344484,0.0
0.4681154042726616,0.3550669474923333,0.37862806814755845,0.6516205232717044,-0.4861073643708032,-0.49284789444663857,0.0
0.46691037612956177,0.354211007325062,0.3834674825620731,0.6554108812300685,-0.482634205463504,-0.49105986797609164,0.0
0.4657759721866052,0.3533889251675762,0.3881309497078207,0.6590527373421073,-0.4791610465562048,-0.4892718413724018,0.0
0.4647169339855037,0.35260224015551844,0.3925969003248357,0.6625279271031668,-0.47568788764890557,-0.4874838148802191,0.0
0.4637369688726909,0.35185186119048817,0.3968464335096558,0.6658203846987891,-0.4722147287416064,-0.4856957882397656,0.0
0.4628390173932433,0.3511383196915838,0.40086347179460396,0.6689160855723034,-0.4687415698343072,-0.4839077618101481,0.0
0.46202522369652876,0.35046187864494427,0.40463480408213953,0.6718031711047483,-0.465268410927008,-0.48211973541798603,0.0
0.46129665575568013,0.34982240162597306,0.4081501401792841,0.6744722667318579,-0.4617952520197088,-0.48033170820864696,0.0
0.46065318799913674,0.34921922735422134,0.41140221293893414,0.676916677087909,-0.45832209311240957,-0.4785436821903597,0.0
0.46009375184694074,0.348651294194952,0.41438682575534397,0.6791322481991762,-0.4548489342051104,-0.47675565507232737,0.0
0.45961666705044707,0.34811741645767014,0.41710274643099104,0.6811170839455931,-0.4513757752978112,-0.4749676309220268,0.0
0.45921967019414517,0.3476164038851804,0.419551490249326,0.6828714470593858,-0.447902616390512,-0.47317960507220097,0.0
0.45889968945865284,0.34714692840388894,0.4217371208590153,0.6843978695675429,-0.4444294574832128,-0.4713915768867067,0.0
0.45865277776198493,0.34670738440410104,0.423666111831596,0.6857011676826116,-0.44095629857591356,-0.46960354927836345,0.0
0.45847440735061284,0.34629598798007744,0.42534717896876717,0.6867881577649686,-0.4374831396686144,-0.4678155249266791,0.0
0.4583598369277208,0.34591101959008974,0.4267910009524577,0.6876672608953989,-0.4340099807613152,-0.4660274981139685,0.0
0.45830416688868036,0.3455509070224112,0.42800988306721016,0.6883483212156405,-0.430536821854016,-0.4642394711902693,0.0
0.4583021309138251,0.3452140598177682,0.4290174938775237,0.688842655469741,-0.42706366294671677,-0.4624514450636298,0.0
0.45834803511427397,0.3448987065289569,0.4298287092834333,0.6891630231141687,-0.42359050403941756,-0.4606634175470299,0.0
0.4584360470120295,0.3446029808058354,0.43045945891279414,0.6893233117493608,-0.4201173451321184,-0.4588753900804066,0.0
0.4585605445599831,0.34432515676976355,0.4309264771001573,0.6893381249784336,-0.4166441862248192,-0.45708736501593017,0.0
0.45871614086090723,0.3440637245959842,0.43124700448967573,0.6892225962865904,-0.41317102731752,-0.4552993388700417,0.0
0.4588974349594275,0.34381721306846985,0.4314385677047454,0.688992444605077,-0.40969786841022077,-0.4535113091998575,0.0
0.45909890298864575,0.34358400929835375,0.43151887149469326,0.6886639606326902,-0.40622470950292155,-0.45172328667821404,0.0
0.459315135143114,0.3433624232781916,0.4315056994675919,0.6882537189222786,-0.4027515505956224,-0.4499352574557679,0.0
0.45954113304739796,0.34315090132519055,0.43141672670562115,0.6877782017218975,-0.39927839168832324,-0.4481472321406547,0.0
0.4597722889304256,0.3429480832115305,0.4312692895434425,0.6872536555022887,-0.39580523278102403,-0.4463592068643771,0.0
0.46000410155354515,0.34275261294811854,0.4310802378270612,0.6866961927720922,-0.3923320738737248,-0.4445711808886671,0.0
0.4602320437929751,0.34256295529152053,0.4308659018570458,0.6861218256964797,-0.3888589149664256,-0.4427831530635784,0.0
0.4604517846569768,0.34237746458727886,0.4306420682658319,0.685546225046233,-0.3853857560591264,-0.44099512657514517,0.0
0.4606594775165322,0.3421946069755167,0.4304238666107956,0.6849843900651182,-0.38191259715182724,-0.43920710159632725,0.0
0.4608517347848916,0.34201302931490296,0.43022561078822247,0.6844505499176757,-0.378439438244528,-0.437419075246546,0.0
0.46102534358356334,0.3418313846116471,0.43006071974198545,0.6839583085163203,-0.3749662793372288,-0.43563104811169473,0.0
0.4611771359432917,0.3416481641990353,0.42994174914893524,0.683520718138556,-0.3714931204299296,-0.43384302369290473,0.0
0.46130421317587295,0.3414617804580113,0.4298804276911538,0.6831500742770821,-0.3680199615226304,-0.4320549983951674,0.0
0.4614042329746911,0.3412707995446365,0.4298875976429432,0.6828576163317319,-0.36454680261533123,-0.43026696820132365,0.0
0.46147537918135656,0.34107401718322916,0.42997309996710714,0.6826534535892573,-0.361073643708032,-0.4284789390945851,0.0
0.4615160711727804,0.34087028730860885,0.4301457247495944,0.6825467270123338,-0.35760048480073287,-0.42669091853978447,0.0
0.4615248277053549,0.3406583534481581,0.43041325782491807,0.6825456925964815,-0.35412732589343365,-0.42490288615320915,0.0
0.4615004826654281,0.34043692495942135,0.4307825200258137,0.6826575213564617,-0.35065416698613444,-0.42311486166851864,0.0
0.4614424579813301,0.34020489491812,0.43125930395978046,0.6828880032959542,-0.34718100807883523,-0.4213268388391165,0.0
0.4613507130717613,0.33996139292529426,0.4318482521650409,0.6832414756258961,-0.3437078491715361,-0.4195388116518239,0.0
0.4612254303968809,0.3397055889389744,0.432552797458161,0.6837209851936217,-0.34023469026423686,-0.4177507830406128,0.0
0.46106685560378524,0.33943650722630514,0.43337519646338885,0.6843283712382273,-0.33676153135693765,-0.41596275480630873,0.0
0.4608754935651534,0.3391530988274518,0.43431655687796183,0.6850640661070342,-0.33328837244963844,-0.41417472762879187,0.0
0.4606523694035732,0.33885447105834765,0.4353767693201389,0.6859268049654882,-0.3298152135423392,-0.4123867025707222,0.0
0.460398976211094,0.3385399654798668,0.4365543919363171,0.6869135683896984,-0.32634205463504007,-0.41059867849660636,0.0
0.4601169681583598,0.33820899534839177,0.43784661083262366,0.6880197718188256,-0.32286889572774086,-0.4088106536431494,0.0
0.45980801277109734,0.3378608949199078,0.4392493070524011,0.6892393923611184,-0.31939573682044164,-0.4070226214671248,0.0
0.45947399683382134,0.3374950238727988,0.4407571269839124,0.6905648340247629,-0.31592257791314243,-0.4052345966737329,0.0
0.4591172901184082,0.3371110231409728,0.4423634633707484,0.6919867238300109,-0.3124494190058432,-0.4034465698498528,0.0
0.4587406878404752,0.3367089129495014,0.4440603973853555,0.6934939618364039,-0.30897626009854406,-0.4016585407710238,0.0
0.45834709168652776,0.33628894341903554,0.44583873304796184,0.6950740368411681,-0.30550310119124485,-0.39987051429605003,0.0
0.457939343732573,0.33585144815927953,0.4476881624208662,0.6967132969400294,-0.30202994228394564,-0.39808249238700305,0.0
0.45752040744258743,0.3353969405414233,0.449597460076983,0.6983969782530102,-0.29855678337664643,-0.39629446813512237,0.0
0.45709359971891594,0.33492634568383195,0.45155460737215575,0.7001091912822641,-0.2950836244693472,-0.39450643795326573,0.0
0.45666249580171536,0.3344410589147811,0.453546883767764,0.7018331957251431,-0.29161046556204806,-0.39271841116466555,0.0
0.45623056994777245,0.3339427452525697,0.4555610430937634,0.703551973356045,-0.28813730665474885,-0.3909303902555189,0.0
0.4558009914936049,0.33343313676676534,0.45758360557855043,0.7052487676074792,-0.28466414774744964,-0.3891423664742477,0.0
0.455376776692147,0.33291407396763756,0.45960116188319033,0.7069073568465272,-0.2811909888401504,-0.38735433823084764,0.0
0.4549610057040695,0.33238769073436536,0.46160058760223766,0.7085122185766538,-0.2777178299328512,-0.3855663134746966,0.0
0.45455672966212807,0.3318564397236134,0.46356919931515655,0.7100488781277938,-0.27424467102555206,-0.38377828315705526,0.0
0.4541666305033628,0.3313228754532075,0.4654949593846191,0.7115044314967836,-0.27077151211825284,-0.38199025524584473,0.0
0.45379284893927646,0.33078944847631414,0.4673667480925898,0.7128679174977541,-0.26729835321095363,-0.3802022295576452,0.0
0.45343717378646964,0.3302585488612509,0.46917459113501325,0.714130335550366,-0.2638251943036544,-0.3784141932576102,0.0
0.45310129600005383,0.3297326905976029,0.4709097427319581,0.715284503359789,-0.2603520353963552,-0.3766261653453651,0.0
0.45278675126296003,0.3292145305472818,0.47256466768004185,0.7163250796962743,-0.25687887648905605,-0.3748381493581735,0.0
0.45249461666012153,0.3287066419964535,0.4741330462598151,0.7172487650630148,-0.25340571758175684,-0.37305012525620923,0.0
0.4522253788310947,0.3282113023635333,0.4756098375188378,0.7180543721322471,-0.24993255867445763,-0.37126210017516703,0.0
0.45197916546418576,0.3277305381754705,0.4769913061143528,0.7187425737140007,-0.24645939976715842,-0.36947407314323094,0.0
0.4517560408644119,0.32726632097242897,0.4782749291077469,0.719315528228667,-0.24298624085985923,-0.36768604353139833,0.0
0.4515559883614795,0.3268206079095972,0.47945923731940393,0.7197767079744996,-0.23951308195256002,-0.3658980127638244,0.0
0.4513786440194473,0.3263951453714135,0.4805437181874777,0.7201309399709811,-0.23603992304526084,-0.3641099857221888,0.0
0.45122319520752996,0.3259912905509182,0.4815288100277972,0.7203843494971943,-0.23256676413796162,-0.36232196492186114,0.0
0.4510886312128237,0.3256100879314528,0.4824158829017469,0.7205440152646679,-0.2290936052306624,-0.3605339376140162,0.0
0.45097404494052173,0.3252524898101672,0.48320711416439116,0.7206175372189241,-0.22562044632336323,-0.35874591461926647,0.0
0.45087860998531926,0.32491941305424077,0.4839053092264989,0.720612839946335,-0.22214728741606402,-0.3569578930639255,0.0
0.4508013009698536,0.3246115507972513,0.4845137942364855,0.7205382166912535,-0.21867412850876486,-0.35516985333165163,0.0
0.4507407754150569,0.3243291960635213,0.48503641248719126,0.7204022990610232,-0.21520096960146567,-0.35338182983035676,0.0
0.4506956081580901,0.32407231793165003,0.4854775199748595,0.7202137564943432,-0.21172781069416646,-0.3515938070509119,0.0
0.45066457882814753,0.323840783070348,0.485841884164935,0.7199809221927381,-0.20825465178686725,-0.34980577939961494,0.0
0.4506466372531981,0.32363441693155337,0.4861345303946045,0.7197116660531301,-0.20478149287956807,-0.34801775098143956,0.0
0.4506406150473925,0.32345282412149606,0.48636065700640957,0.7194135192192918,-0.20130833397226885,-0.3462297283224651,0.0
0.4506451006918736,0.32329522511164965,0.4865256471916776,0.7190937354845314,-0.19783517506496967,-0.344441702743013,0.0
0.4506586675071379,0.3231605487854451,0.4866350735055806,0.7187590923797482,-0.19436201615767046,-0.34265366982595974,0.0
0.4506801544545635,0.323047671244807,0.4866946040109759,0.7184156247774431,-0.19088885725037125,-0.3408656430168563,0.0
0.45070862575360354,0.32295549403854595,0.486709859052979,0.7180686052365878,-0.18741569834307206,-0.3390776229983506,0.0
0.4507430797223388,0.3228827827843863,0.4866863410110339,0.717722768501807,-0.18394253943577285,-0.3372895944311106,0.0
0.4507823252183127,0.3228280234917864,0.4866294642268047,0.7173824595537712,-0.18046938052847367,-0.33550156881087945,0.0
0.4508252131239929,0.32278953201009153,0.4865445799696202,0.7170515057427244,-0.17699622162117445,-0.33371353898469674,0.0
0.45087091912644744,0.3227657026109793,0.4864369044058736,0.7167330073867977,-0.17352306271387524,-0.33192551531444514,0.0
0.4509189015641578,0.322755087658568,0.4863113976930715,0.7164293639004934,-0.17004990380657606,-0.33013748337537485,0.0
0.45096860443833364,0.32275622939629184,0.486172715772735,0.7161425344326144,-0.16657674489927685,-0.3283494534370787,0.0
0.45101932299369263,0.3227675015100994,0.4860252613948675,0.7158742131628864,-0.16310358599197766,-0.3265614321434535,0.0
0.4510704176809901,0.32278719815359946,0.4858732286745235,0.7156257208984983,-0.15963042708467845,-0.3247734090195865,0.0
0.45112157409596093,0.32281375996695283,0.4857205491144892,0.7153978079566975,-0.15615726817737924,-0.32298538130688753,0.0
0.4511727376332279,0.32284583253494054,0.4855707889903493,0.7151906849680573,-0.15268410927008005,-0.3211973514135684,0.0
0.4512237970498076,0.3228820817744472,0.48542712325114984,0.7150042809945383,-0.14921095036278084,-0.3194093198597047,0.0
0.4512744345800961,0.3229210257262153,0.4852924144241352,0.7148384121589538,-0.14573779145548166,-0.3176212985610677,0.0
