vr,vl,hr,hl,dv,dh,pos_x,pos_y
0.014353895520685334,0.004752046994244252,-0.044697130854155276,-0.10618047168113542,0.009601847243829287,0.06148334413415348,-0.3170135559975943,0.2792634285220509
0.014362608628287477,0.004606151771953226,-0.04451970741785216,-0.10608787660851915,0.009756455572920264,0.061568172499147276,-0.3170135559975943,0.2792634285220509
0.01437469875854136,0.004462346640778159,-0.04436159920706084,-0.10600067983655592,0.009912350833548023,0.06163908393927847,-0.3170135559975943,0.2792634285220509
0.01438994566456725,0.004321095224659177,-0.04422268423744924,-0.10592026614710731,0.0100688491548927,0.06169758522074046,-0.3170135559975943,0.2792634285220509
0.014408005885471808,0.004182687335287816,-0.04410243947783726,-0.10584769821728651,0.010225317264369038,0.06174526205182648,-0.3170135559975943,0.2792634285220509
0.014428458547410983,0.004047218462401858,-0.04400014063835944,-0.10578352299058297,0.010381238798395226,0.06178338566589127,-0.3170135559975943,0.2792634285220509
0.014450950281286623,0.0039147978430424946,-0.04391495001549378,-0.10572791701905437,0.010536151150831952,0.061812970318514585,-0.3170135559975943,0.2792634285220509
0.014475269251055467,0.0037857101242719793,-0.0438457968456783,-0.10568098153100308,0.010689557838573921,0.06183518800156058,-0.3170135559975943,0.2792634285220509
0.014501271321860798,0.0036603166573285773,-0.04379124748431984,-0.10564279455659237,0.010840953375526291,0.061851550389786084,-0.3170135559975943,0.2792634285220509
0.014528781238410171,0.0035388387270316457,-0.04374958239053783,-0.10561316762204759,0.010989941221577343,0.061863588550297055,-0.3170135559975943,0.2792634285220509
0.014557622053932295,0.0034213249268171264,-0.04371901569343262,-0.10559146905902633,0.011136295836519788,0.061872456685650855,-0.3170135559975943,0.2792634285220509
0.01458774431210691,0.003307847999444169,-0.043697800666131936,-0.1055767912106067,0.011279895021274244,0.061878993865798065,-0.3170135559975943,0.2792634285220509
0.014619285013841354,0.003198657626919177,-0.0436841256368275,-0.10556827087205922,0.011420626094741981,0.0618841485578173,-0.3170135559975943,0.2792634285220509
0.014652479216621606,0.003094075278188946,-0.04367599678218076,-0.10556516729897508,0.011558402645462096,0.06188917384063812,-0.3170135559975943,0.2792634285220509
0.014687546091157855,0.0029942734929236936,-0.043671322959546066,-0.10556664228772533,0.011693271304474173,0.06189532265327698,-0.3170135559975943,0.2792634285220509
0.014724700767069665,0.002899241890049864,-0.043668137418898856,-0.10557160104320806,0.011825457582471444,0.06190346695065675,-0.3170135559975943,0.2792634285220509
0.014764262422690577,0.002808983900381423,-0.043664700825354785,-0.1055788680873958,0.011955277226973343,0.0619141705896345,-0.3170135559975943,0.2792634285220509
0.014806689973693388,0.0027236686883218564,-0.04365939118926271,-0.10558750608572248,0.012083019989248905,0.061928118225295134,-0.3170135559975943,0.2792634285220509
0.014852471256723787,0.002643523524597402,-0.04365057656561372,-0.10559688171135068,0.01220894643521761,0.06194630847581005,-0.3170135559975943,0.2792634285220509
0.014901990585545588,0.002568610014729744,-0.04363668598018794,-0.10560642313803348,0.012333379273121309,0.06196974048915231,-0.3170135559975943,0.2792634285220509
0.014955527347070563,0.0024987886696785644,-0.04361641645401687,-0.10561542826022197,0.012456737378912286,0.061999015138741065,-0.3170135559975943,0.2792634285220509
0.015013355281096818,0.0024339170829008605,-0.04358882263009933,-0.10562319984158242,0.012579436898931706,0.062034380545243475,-0.3170135559975943,0.2792634285220509
0.015075772994308123,0.002374004874056146,-0.043553192489129366,-0.10562932024719762,0.01270176682020377,0.06207613109304837,-0.3170135559975943,0.2792634285220509
0.015142992745937944,0.0023191074877040307,-0.0435089017221838,-0.1056336762240907,0.012823883957402,0.06212477783810172,-0.3170135559975943,0.2792634285220509
0.015215014392304937,0.0022690993125125125,-0.04345546097119296,-0.10563618306938288,0.012945913778177665,0.06218072543559445,-0.3170135559975943,0.2792634285220509
0.015291638312451894,0.002223630707143487,-0.04339269346018404,-0.10563656917362346,0.013068006302911245,0.062243879052048035,-0.3170135559975943,0.2792634285220509
0.01537258704230915,0.0021823187376259767,-0.04332078961349595,-0.10563449712083489,0.01319026700150408,0.06231371084714592,-0.3170135559975943,0.2792634285220509
0.015457564963457848,0.002144900494381652,-0.04324014475996246,-0.10562983239070373,0.013312663165115785,0.062389690971740706,-0.3170135559975943,0.2792634285220509
0.015546179943493221,0.002111133510242613,-0.04315117785813982,-0.10562266724555835,0.013435045128509515,0.0624714927296046,-0.3170135559975943,0.2792634285220509
0.015637849382775015,0.002080582902063144,-0.04305435104380406,-0.10561304752002326,0.01355726517519057,0.0625586998195866,-0.3170135559975943,0.2792634285220509
0.015731840270454045,0.0020525975723059142,-0.042950330804663484,-0.10560076452322154,0.013679241391846758,0.06265043706310154,-0.3170135559975943,0.2792634285220509
0.01582740982997788,0.0020265216176060807,-0.042840037203317693,-0.10558548945426233,0.013800886905290022,0.06274545559665924,-0.3170135559975943,0.2792634285220509
0.01592387488416802,0.0020018654467780506,-0.04272448384944755,-0.10556705974531294,0.013922008129527319,0.06284257924274664,-0.3170135559975943,0.2792634285220509
0.016020534980733747,0.0019782188600024897,-0.04260460178315534,-0.10554552201580292,0.014042314812087703,0.06294092358069067,-0.3170135559975943,0.2792634285220509
0.01611657394288668,0.0019550464723202543,-0.042481263461295216,-0.1055208777199782,0.014161526161141774,0.06303961760788292,-0.3170135559975943,0.2792634285220509
0.016211091645611242,0.0019316688024549888,-0.04235544636132432,-0.10549289332538186,0.01427942153295017,0.06313745031440933,-0.3170135559975943,0.2792634285220509
0.016303234997355087,0.0019074740444589011,-0.04222828342375984,-0.10546125236470871,0.014395759641908423,0.06323297229244748,-0.3170135559975943,0.2792634285220509
0.01639225842705966,0.0018820827156552644,-0.042100905004203326,-0.10542585871451315,0.014510174399635117,0.06332495706295012,-0.3170135559975943,0.2792634285220509
0.016477439780119174,0.0018552453466023078,-0.04197426679360672,-0.10538689540450502,0.014622193120966465,0.06341263196467543,-0.3170135559975943,0.2792634285220509
0.016557975412406833,0.0018266126683719186,-0.0418491798313711,-0.10534458339171276,0.014731361430703804,0.06349540691525109,-0.3170135559975943,0.2792634285220509
0.01663300431489667,0.0017956841865174322,-0.0417264820783127,-0.10529899922132391,0.014837318814267586,0.06357252049904825,-0.3170135559975943,0.2792634285220509
0.016701729126042064,0.0017619871593900216,-0.041607098742952375,-0.10525022726495264,0.014939740651759792,0.06364313187915979,-0.3170135559975943,0.2792634285220509
0.01676346534669998,0.0017252161004558397,-0.04149189464082215,-0.1051986574015552,0.015038247930570986,0.06370676611900962,-0.3170135559975943,0.2792634285220509
0.016817546521634308,0.0016851176154404346,-0.04138151098168158,-0.10514503553907828,0.015132427589739372,0.06376352791678472,-0.3170135559975943,0.2792634285220509
0.01686321016025194,0.0016412602252813269,-0.0412764018165116,-0.10509021450757866,0.015221948617734182,0.06381381605156078,-0.3170135559975943,0.2792634285220509
0.01689961455123029,0.001592991745847483,-0.04117701034972221,-0.1050349673461024,0.01530662148736428,0.06385796035797374,-0.3170135559975943,0.2792634285220509
0.016925955281161198,0.0015396315133996419,-0.041083833295049055,-0.10498013988230348,0.015386322448960654,0.0638963099499419,-0.3170135559975943,0.2792634285220509
0.016941514571276073,0.0014806240075772026,-0.040997275940691635,-0.10492694994077206,0.0154608892441154,0.06392967736385619,-0.3170135559975943,0.2792634285220509
0.016945572119243635,0.0014154372101627954,-0.04091748948700902,-0.10487703294701894,0.01553013358871494,0.06395954682486822,-0.3170135559975943,0.2792634285220509
0.016937300973281555,0.0013433450374983336,-0.040844408296140666,-0.1048321741576414,0.015593954614635253,0.06398776922743576,-0.3170135559975943,0.2792634285220509
0.016915796471364652,0.0012633963278657623,-0.04077793152046011,-0.10479408795197392,0.015652398821569435,0.06401615979851942,-0.3170135559975943,0.2792634285220509
0.016880205779827573,0.0011746175717947116,-0.04071799832981071,-0.1047645271123967,0.01570558688532256,0.06404653215065578,-0.3170135559975943,0.2792634285220509
0.01682979071542945,0.0010761758235662278,-0.04066445653086931,-0.10474553864646446,0.015753613568372682,0.06408108548472263,-0.3170135559975943,0.2792634285220509
0.016763852307477234,0.0009672852387546671,-0.04061691304268272,-0.10473947199932293,0.0157965657444524,0.06412256232681887,-0.3170135559975943,0.2792634285220509
0.016681640380971197,0.000846997836289165,-0.04057478261415581,-0.10474868062137227,0.015834641219632822,0.06417390137843987,-0.3170135559975943,0.2792634285220509
0.016582395931353966,0.0007141840811860645,-0.040537479148680555,-0.10477527493190159,0.01586821052434048,0.06423779915548275,-0.3170135559975943,0.2792634285220509
0.016465493547158316,0.000567753573901153,-0.04050449898169328,-0.1048212081983999,0.015897738646652254,0.06431671259000023,-0.3170135559975943,0.2792634285220509
0.016330516271165108,0.0004068420921993221,-0.04047529602531513,-0.10488851336500005,0.015923672851584303,0.06441322071400399,-0.3170135559975943,0.2792634285220509
0.01617719104837373,0.00023074494699026893,-0.04044913735800515,-0.10497929851677984,0.015946444773225987,0.06453016453411298,-0.3170135559975943,0.2792634285220509
0.01600530771955294,3.873374848240019e-05,-0.040425155750223096,-0.10509544224335415,0.015966572642137827,0.06467028986948248,-0.3170135559975943,0.2792634285220509
0.015814769211501878,-0.00016993923826058577,-0.040402543586297746,-0.10523834728314951,0.01598470712005559,0.0648358070742102,-0.3170135559975943,0.2792634285220509
0.015605740911341204,-0.00039579819399981897,-0.04038063738119374,-0.10540903434994903,0.016001537774861463,0.06502840034711466,-0.3170135559975943,0.2792634285220509
0.015378733414446066,-0.0006389342365741291,-0.04035879172438983,-0.10560839269790012,0.016017666319769086,0.06524960435286462,-0.3170135559975943,0.2792634285220509
0.015134548587265595,-0.0008990484724140657,-0.040336229211131,-0.10583719272175379,0.016033595727658667,0.06550096689096602,-0.3170135559975943,0.2792634285220509
0.014874212401824072,-0.0011756119942869514,-0.04031208197293834,-0.10609580076435021,0.01604982306332159,0.06578372217273769,-0.3170135559975943,0.2792634285220509
0.014599040753842996,-0.0014678410739541459,-0.04028557160152507,-0.10638395471537726,0.016066880494240265,0.06609838649615421,-0.3170135559975943,0.2792634285220509
0.014310802664367794,-0.001774438094471087,-0.04025608105888967,-0.10670088284518536,0.016085239424515257,0.06644480516956772,-0.3170135559975943,0.2792634285220509
0.014011810615803533,-0.0020933707218148134,-0.04022302109339854,-0.10704558298925454,0.01610518000252839,0.06682256528009173,-0.3170135559975943,0.2792634285220509
0.013704865478650574,-0.002421908812301421,-0.04018568001167988,-0.1074168676337442,0.01612677295509629,0.06723119100725775,-0.3170135559975943,0.2792634285220509
0.013393180037611696,-0.0027567837564512754,-0.040143273540445334,-0.10781311374938679,0.016149962457442296,0.06766984359508654,-0.3170135559975943,0.2792634285220509
0.01308042898682693,-0.0030941690359169716,-0.04009514037478218,-0.10823207178150412,0.01617459668535931,0.06813693479381236,-0.3170135559975943,0.2792634285220509
0.01277089062775194,-0.0034294339710041477,-0.04004083348852683,-0.10867101015376623,0.016200323260608884,0.0686301800532686,-0.3170135559975943,0.2792634285220509
-0.024643409595253463,-0.019362361786339932,0.04332285367926725,0.07374806938466433,-0.0052810492430157285,-0.030425212327008865,0.27203347111326004,0.03327900348510408
-0.024947607080081757,-0.019839551611261774,0.04328512857958,0.07359516513439968,-0.005108056902868113,-0.03031003317753388,0.27203347111326004,0.03327900348510408
-0.025265577388554672,-0.02034067423048841,0.04327183238190835,0.07350064567178627,-0.0049249045920567724,-0.03022880991370353,0.27203347111326004,0.03327900348510408
-0.025596020213837,-0.020865404763412365,0.0432821671901944,0.07346009288533323,-0.004730616884353833,-0.030177922320084895,0.27203347111326004,0.03327900348510408
-0.025937611526930804,-0.021413137630392598,0.04331519421601271,0.07346856643285005,-0.004524475330402428,-0.030153368842913253,0.27203347111326004,0.03327900348510408
-0.026288979432771142,-0.021983036976476134,0.0433696761105522,0.07352091487185519,-0.004305943890090369,-0.03015123538851843,0.27203347111326004,0.03327900348510408
-0.026648594446155305,-0.022573852858680132,0.04344404271300273,0.07361175153632998,-0.004074743021197286,-0.030167705451691958,0.27203347111326004,0.03327900348510408
-0.027014737254462684,-0.023183761836753247,0.04353660032882922,0.07373525034236739,-0.003830976851354556,-0.030198646643062113,0.27203347111326004,0.03327900348510408
-0.027385607586912164,-0.023810473629544027,0.04364576421804822,0.07388517475594314,-0.00357513539093271,-0.030239407168588226,0.27203347111326004,0.03327900348510408
-0.02775944834584171,-0.024451493534897006,0.04377005578138815,0.07405524164024091,-0.00330795624442512,-0.0302851824907256,0.27203347111326004,0.03327900348510408
-0.028134540231666894,-0.025104227012508196,0.04390792438971558,0.07423946524369868,-0.003030314652551408,-0.03033153748704561,0.27203347111326004,0.03327900348510408
-0.02850909976528132,-0.025765837306889583,0.04405768833430723,0.07443215200791897,-0.002743263891693104,-0.03037446030787396,0.27203347111326004,0.03327900348510408
-0.028881239595884234,-0.02643310810296534,0.04421771767803384,0.07462768809540754,-0.0024481329261254736,-0.030409967052845224,0.27203347111326004,0.03327900348510408
-0.02924905287014984,-0.027102550629520772,0.044386641554032935,0.07482053022944468,-0.0021465036737366716,-0.03043388531210224,0.27203347111326004,0.03327900348510408
-0.02961070039990149,-0.027770647523295555,0.04456332285173881,0.07500551114508563,-0.0018400543096105393,-0.030442184931266082,0.27203347111326004,0.03327900348510408
-0.02996436514370704,-0.02843392592170413,0.04474665935116062,0.07517812197103374,-0.0015304406549003224,-0.03043145925903059,0.27203347111326004,0.03327900348510408
-0.030308114216013204,-0.02908877784113767,0.04493550532935997,0.07533445631805608,-0.0012193378076622297,-0.030398947629101586,0.27203347111326004,0.03327900348510408
-0.030639829847943,-0.029731286016416503,0.04512883755045671,0.0754709618351288,-0.0009085452641989789,-0.03034212092633538,0.27203347111326004,0.03327900348510408
-0.030957270344948107,-0.03035729863050768,0.045325949059241366,0.07558440598854649,-0.0005999731469946423,-0.0302584535722363,0.27203347111326004,0.03327900348510408
-0.0312581379335965,-0.03096264755638417,0.04552641272225355,0.07567216279572614,-0.00029549180964383304,-0.030145746717681943,0.27203347111326004,0.03327900348510408
-0.031540017636919826,-0.031543203647944884,0.04572987048351884,0.0757324807082268,3.1845787202833264e-06,-0.030002606870205978,0.27203347111326004,0.03327900348510408
-0.031800229129471114,-0.03209468602797033,0.04593593924502548,0.07576441547993412,0.0002944554663251997,-0.029828472881705776,0.27203347111326004,0.03327900348510408
-0.03203575383067925,-0.03261248119421323,0.04614435714912113,0.07576757150610569,0.0005767259314948259,-0.02962321100509093,0.27203347111326004,0.03327900348510408
-0.03224329713400309,-0.033091715042792846,0.04635515583974592,0.07574205320610289,0.000848416476889241,-0.029386894015782393,0.27203347111326004,0.03327900348510408
-0.03241936276140056,-0.03352747412266921,0.04656860186949918,0.07568872636957813,0.0011081099295105201,-0.029120121150832817,0.27203347111326004,0.03327900348510408
-0.03256020579780855,-0.03391487033017926,0.046784963512127575,0.07560944439574852,0.0013546631007590182,-0.028824477535712406,0.27203347111326004,0.03327900348510408
-0.03266170785588035,-0.034248865640979564,0.04700439532995904,0.07550692145553645,0.001587156353638347,-0.028502522779014834,0.27203347111326004,0.03327900348510408
-0.032719335485074164,-0.03452411319433246,0.04722706640154928,0.07538439899421251,0.00180477627795253,-0.028157329247454548,0.27203347111326004,0.03327900348510408
-0.03272824029801491,-0.0347350579954403,0.04745331876122694,0.07524551609720043,0.0020068162662791045,-0.027792193992126887,0.27203347111326004,0.03327900348510408
-0.032683378031390764,-0.034876191515800736,0.04768359834943969,0.07509449545671143,0.00219281205342739,-0.02741089376479593,0.27203347111326004,0.03327900348510408
-0.03257951324756103,-0.03494215133239992,0.047918212715832076,0.07493630729148731,0.0023626366540241694,-0.027018091234558995,0.27203347111326004,0.03327900348510408
-0.032411151258266435,-0.034927580401822755,0.04815720673348456,0.07477649344291509,0.002516427712913799,-0.026619283369722822,0.27203347111326004,0.03327900348510408
-0.03217255556603699,-0.03482700228263541,0.04840048344900649,0.07462079483957429,0.002654445286132706,-0.026220308052257717,0.27203347111326004,0.03327900348510408
-0.03185790724502874,-0.034634957801834065,0.048647958766974475,0.07447498938459929,0.002777049126521519,-0.025827027280721455,0.27203347111326004,0.03327900348510408
-0.03146148240471436,-0.03434630050334986,0.04889949349696687,0.0743450486200668,0.0028848166685387644,-0.025445551787612257,0.27203347111326004,0.03327900348510408
-0.030977714341523743,-0.03395634286606625,0.04915465754649906,0.07423727381393969,0.0029786270946380033,-0.025082612933377865,0.27203347111326004,0.03327900348510408
-0.03040118261248348,-0.03346076535437725,0.049412618753277626,0.07415809493684616,0.003059581312186449,-0.02474547285094006,0.27203347111326004,0.03327900348510408
-0.029726687007628594,-0.03285554080733466,0.04967228563832282,0.07411367739108349,0.003128852370201385,-0.02444138842157588,0.27203347111326004,0.03327900348510408
-0.02894946025944034,-0.03213711668730107,0.04993249400990829,0.07410974406601495,0.003187654998564493,-0.0241772467263755,0.27203347111326004,0.03327900348510408
-0.028065392077094242,-0.03130275062166987,0.05019197963538058,0.07415172297808265,0.0032373571154939995,-0.023959740014434266,0.27203347111326004,0.03327900348510408
-0.02707112830778602,-0.030350690397021707,0.0504491883675765,0.07424488443084387,0.0032795606603746585,-0.023795692736472585,0.27203347111326004,0.03327900348510408
-0.02596408541348355,-0.029280110490919276,0.05070221188583668,0.07439415140802608,0.0033160236488010697,-0.023691936196877164,0.27203347111326004,0.03327900348510408
-0.02474253631180201,-0.02809105665937206,0.050948974902948474,0.07460372431213658,0.003348518919167459,-0.023654746085368324,0.27203347111326004,0.03327900348510408
-0.023405819617664914,-0.026784637711835257,0.05118746354210091,0.07487692367028481,0.003378816666005452,-0.023689456805866697,0.27203347111326004,0.03327900348510408
-0.021954544071069615,-0.025363355533721377,0.05141573892253093,0.07521635848640723,0.003408810034729981,-0.0238006162430714,0.27203347111326004,0.03327900348510408
-0.02039065324034406,-0.023831261277721727,0.051631787056049205,0.07562408201277238,0.003440606609704494,-0.023992291637440717,0.27203347111326004,0.03327900348510408
-0.018717394082187255,-0.02219384866011842,0.05183348966778101,0.07610141848031804,0.003476453150512454,-0.02426792549478728,0.27203347111326004,0.03327900348510408
-0.016939349417230687,-0.02045793684088615,0.05201883705602717,0.07664860591976952,0.003518585996496848,-0.02462976554753569,0.27203347111326004,0.03327900348510408
-0.015062588206429472,-0.018631783242811062,0.05218616815068611,0.07726466467985244,0.0035691936094887355,-0.02507849321451311,0.27203347111326004,0.03327900348510408
-0.013094802324452204,-0.016725316776611043,0.052334179299672434,0.07794760440973486,0.003630513025537574,-0.025613421796972728,0.27203347111326004,0.03327900348510408
-0.011045287778732316,-0.014750178413220516,0.05246175517853602,0.07869463640341118,0.003704889208144213,-0.026232877913358738,0.27203347111326004,0.03327900348510408
-0.008924807957768288,-0.012719480570324182,0.05256791307218267,0.07950207745903548,0.003794671186494708,-0.026934161076919174,0.27203347111326004,0.03327900348510408
-0.0067454984473283575,-0.010647538927973599,0.05265198824379691,0.08036508509012541,0.0039020390548719364,-0.02771309353798692,0.27203347111326004,0.03327900348510408
-0.004520872501618589,-0.008549820201977754,0.052713846124509245,0.08127762774994829,0.004028946274879042,-0.028563778318698854,0.27203347111326004,0.03327900348510408
-0.002265803373224906,-0.006443004154117582,0.05275385417801981,0.08223280824537765,0.004177199355711009,-0.02947895076222848,0.27203347111326004,0.03327900348510408
3.654089848925679e-06,-0.0043448545850420794,0.05277265583248636,0.08322321607103128,0.004348507250013095,-0.030450556935035955,0.27203347111326004,0.03327900348510408
0.002270564417044485,-0.002273812057026814,0.052771036853486164,0.0842409896512954,0.004544375049501809,-0.031469949495930544,0.27203347111326004,0.03327900348510408
0.004517372547373999,-0.000248558847072089,0.05275002389887906,0.08527770787852373,0.004765929970189875,-0.032527680679405764,0.27203347111326004,0.03327900348510408
0.0067260574281455265,0.0017122010468630933,0.05271101808383283,0.08632448898421857,0.005013854957344188,-0.03361346760179571,0.27203347111326004,0.03327900348510408
0.008878294573349266,0.0035898428702813012,0.05265570958937926,0.08737239296255678,0.005288450279452489,-0.03471668007624587,0.27203347111326004,0.03327900348510408
0.010955763704450505,0.005366095950533389,0.052585818060479794,0.08841279383346762,0.005589666330629128,-0.03582697247772377,0.27203347111326004,0.03327900348510408
0.012940560652256516,0.007023563684040335,0.05250294047098725,0.0894374127526032,0.005916995545260345,-0.03693446898802878,0.27203347111326004,0.03327900348510408
0.014815538104017534,0.008546223702259326,0.05240863659900785,0.09043815703456509,0.00626931297913913,-0.038029517143656544,0.27203347111326004,0.03327900348510408
0.016564491433143924,0.009919658040938195,0.052304554360430466,0.09140716800419657,0.006644831969927684,-0.03910261035356133,0.27203347111326004,0.03327900348510408
0.018172303593245343,0.011131111910208213,0.05219234785967808,0.0923371818343327,0.007041190261104252,-0.04014483068615522,0.27203347111326004,0.03327900348510408
0.019625200093587092,0.012169682271887305,0.05207343906848638,0.09322186002560956,0.0074555164001160745,-0.04114841767033872,0.27203347111326004,0.03327900348510408
0.020911089291566654,0.013026714301480724,0.05194890524301643,0.09405576631032114,0.00788437356885538,-0.0421068577822447,0.27203347111326004,0.03327900348510408
0.02201981431420713,0.013696143518634352,0.0518196153099294,0.09483412952348813,0.0083236693746995,-0.04301451093023227,0.27203347111326004,0.03327900348510408
0.02294322284665895,0.014174533780866194,0.05168640505380806,0.09555280202435712,0.008768687645281215,-0.04386639368896584,0.27203347111326004,0.03327900348510408
0.02367516192386293,0.014460910797977511,0.05155003342267528,0.09620852942029273,0.009214249705740085,-0.04465849271778707,0.27203347111326004,0.03327900348510408
0.024211553691634358,0.01455669790208991,0.051410968645902444,0.09679919655354857,0.009654854369769789,-0.04538822462957797,0.27203347111326004,0.03327900348510408
0.02455053898008025,0.014465842892291247,0.051269291689337027,0.09732372934868877,0.010084694668389238,-0.04605443438305501,0.27203347111326004,0.03327900348510408
0.024692524903705493,0.014194885296605952,0.0511248498621546,0.09778179003898402,0.010497638188079111,-0.04665693690231332,0.27203347111326004,0.03327900348510408
0.024640049669491737,0.013752721995415218,0.050977459315844076,0.09817367103739738,0.010887326255439422,-0.04719620844882675,0.27203347111326004,0.03327900348510408
0.024397577476037602,0.013150175553877652,0.050826899833397166,0.09850050040781749,0.011247400503910238,-0.047673597303492035,0.27203347111326004,0.03327900348510408
0.023971383846586924,0.01239967835374245,0.05067274316199133,0.09876442232301996,0.011571704074986228,-0.04809167589190798,0.27203347111326004,0.03327900348510408
0.02336952279425153,0.011515170815031728,0.050514294746426325,0.09896842955795077,0.011854350561756988,-0.04845413154422093,0.27203347111326004,0.03327900348510408
0.022601719608966175,0.010511971709964096,0.05035077885194539,0.09911598487722406,0.012089746481938696,-0.048765202759802215,0.27203347111326004,0.03327900348510408
0.021679111144974006,0.009406384300236104,0.05018156529320417,0.09921084131002122,0.01227272542807778,-0.049029272753177575,0.27203347111326004,0.03327900348510408
0.020613950105888235,0.00821514816999136,0.05000618109868715,0.09925718091799146,0.012398800519643705,-0.04925099655751172,0.27203347111326004,0.03327900348510408
0.019419429437788183,0.006955055375581276,0.04982414966975057,0.09925973928361892,0.012464372646364602,-0.04943558635393208,0.27203347111326004,0.03327900348510408
0.01810961242860165,0.005642831261856496,0.049634939509286435,0.09922359507886003,0.012466779751317936,-0.0495886523115032,0.27203347111326004,0.03327900348510408
0.016699313149106443,0.004295035623412269,0.04943815471505886,0.09915376394842068,0.012404276110686285,-0.049715605977167135,0.27203347111326004,0.03327900348510408
0.015203853618617424,0.002927742420802182,0.049233767649419335,0.09905500725226307,0.01227610978323096,-0.04982123634853487,0.27203347111326004,0.03327900348510408
0.013638811612113111,0.0015560989831774341,0.04902213791554633,0.09893197432489981,0.01208271121477944,-0.049909833156940656,0.27203347111326004,0.03327900348510408
0.012019903205940596,0.0001940725992826131,0.04880385776328655,0.09878934493604807,0.011825829192934012,-0.049985483922255006,0.27203347111326004,0.03327900348510408
0.010362973490234462,-0.0011455234438020323,0.04857970171223869,0.09863165054590362,0.011508495520749118,-0.05005194558507499,0.27203347111326004,0.03327900348510408
0.008683936598654518,-0.0024509733944085843,0.048350810140593614,0.09846291291751791,0.011134908580216596,-0.05011209953026146,0.27203347111326004,0.03327900348510408
0.006998595142003516,-0.0037118171541064005,0.04811890803324159,0.09828651163559343,0.010710410883708804,-0.050167600357626935,0.27203347111326004,0.03327900348510408
0.005322455032619522,-0.004919124742818526,0.04788630495967505,0.09810539965364334,0.010241578363486575,-0.05021909145119205,0.27203347111326004,0.03327900348510408
0.003670675285273206,-0.0060655816295361875,0.047655717434870626,0.09792232967741676,0.009736255503311642,-0.05026660900172926,0.27203347111326004,0.03327900348510408
0.0020581198692656844,-0.0071452962056562375,0.04743019157751349,0.09773976175484228,0.009203414663881998,-0.050309566938482035,0.27203347111326004,0.03327900348510408
0.0004993521035726034,-0.008153582697938089,0.04721325573673374,0.09755958090686928,0.008652933390932344,-0.05034632193326919,0.27203347111326004,0.03327900348510408
-0.0009914939305266102,-0.009086968606883239,0.04700910423834692,0.09738302827205159,0.008095473266243464,-0.050373920798828575,0.27203347111326004,0.03327900348510408
-0.0024008472937876446,-0.009943332332417232,0.046822558322364816,0.0972109616181418,0.007542483628985297,-0.05038840006290082,0.27203347111326004,0.03327900348510408
-0.0037157040904177707,-0.01072186925575569,0.046658845709868224,0.09704411082506259,0.007006163756166334,-0.05038526188432716,0.27203347111326004,0.03327900348510408
-0.004923539555921508,-0.011422800015477463,0.04652347798351586,0.09688300471504102,0.006499259050860934,-0.050359523502676154,0.27203347111326004,0.03327900348510408
-0.00601228937191739,-0.012047075472898627,0.04642235771760639,0.09672770284087456,0.006034784692766804,-0.050305341896446455,0.27203347111326004,0.03327900348510408
-0.006970465050017305,-0.012596328348337626,0.04636191793373978,0.09657773766277744,0.005625861890590583,-0.050215816504252005,0.27203347111326004,0.03327900348510408
-0.0077872867051805295,-0.013072976638843548,0.04634903916556554,0.09643238336372689,0.005285688526422,-0.05008334097542058,0.27203347111326004,0.03327900348510408
-0.0006941897854336743,-0.051760323378739426,-0.026999571744618478,-0.1172901500807631,0.05106613229183493,0.09029058117186206,-0.2546602670089045,0.022868347141417188
-0.0005396276032190173,-0.051700876087906855,-0.02688572752274926,-0.11777261933323457,0.05116124718414236,0.09088689464301206,-0.2546602670089045,0.022868347141417188
-0.0003204507124936473,-0.0515425622846008,-0.0267713677899728,-0.1182430091970409,0.0512221102724886,0.09147164423639759,-0.2546602670089045,0.022868347141417188
-2.868303387121296e-05,-0.051272346961427684,-0.026657842071162174,-0.11869474746462827,0.05124366262886623,0.09203690821959197,-0.2546602670089045,0.022868347141417188
0.0003437908715041016,-0.05087706094502431,-0.026546677954669085,-0.11912126664040323,0.05122085051876735,0.09257459150865033,-0.2546602670089045,0.022868347141417188
0.0008050368860997303,-0.05034378896135738,-0.026439540869316935,-0.11951581491296853,0.051148824550626304,0.09307627686335257,-0.2546602670089045,0.022868347141417188
0.0013630012865813446,-0.049660125604223226,-0.026338349385284954,-0.11987125956814682,0.051023125594905294,0.09353291299934195,-0.2546602670089045,0.022868347141417188
0.002025505898025637,-0.04881418777815599,-0.02624533780299071,-0.12018022230540104,0.050839692381215607,0.093934887315664,-0.2546602670089045,0.022868347141417188
0.0028001515636363883,-0.04779462205012508,-0.02616292628334943,-0.12043544028188813,0.050594772319730225,0.0942725168085603,-0.2546602670089045,0.022868347141417188
0.0036940862617790837,-0.04659086508638338,-0.02609351862363829,-0.12062994975649272,0.050284950055067584,0.09453643393963836,-0.2546602670089045,0.022868347141417188
0.00471376796255496,-0.04519357738976809,-0.026039440265607228,-0.12075695101251727,0.04990734406016639,0.09471751355045092,-0.2546602670089045,0.022868347141417188
0.00586484823762734,-0.04359494101298317,-0.026003026514099914,-0.12080967182501046,0.04945978795939415,0.09480664811120304,-0.2546602670089045,0.022868347141417188
0.0071521252398576984,-0.04178870685482777,-0.025986656126456342,-0.1207815676979731,0.04894083080441153,0.09479491436855575,-0.2546602670089045,0.022868347141417188
